Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,112.68000030517578,112.68000030517578,108.56999969482422,108.80000305175781,108.2051773071289,6493700
2020-12-01,108.77999877929688,109.48999786376953,107.1500015258789,108.86000061035156,108.26484680175781,5335400
2020-12-02,108.02999877929688,109.47000122070312,107.19999694824219,107.47000122070312,106.8824462890625,3393800
2020-12-03,106.94000244140625,107.43000030517578,105.70999908447266,106.54000091552734,105.95752716064453,4567000
2020-12-04,106.55999755859375,106.62000274658203,104.8499984741211,105.56999969482422,104.99282836914062,3657500
2020-12-07,105.16000366210938,105.44999694824219,101.44999694824219,102.7300033569336,102.1683578491211,5506900
2020-12-08,102.19999694824219,103.51000213623047,102.0199966430664,102.98999786376953,102.42693328857422,2974800
2020-12-09,103.06999969482422,105.1500015258789,102.5999984741211,104.76000213623047,104.18726348876953,4784400
2020-12-10,101.75,103.41000366210938,99.5999984741211,103.02999877929688,102.46671295166016,4406600
2020-12-11,102.80000305175781,103.02999877929688,100.19999694824219,100.5999984741211,100.05000305175781,4044300
2020-12-14,101.0199966430664,101.79000091552734,99.6500015258789,101.27999877929688,101.27999877929688,3926200
2020-12-15,101.5999984741211,103.0,101.19999694824219,102.98999786376953,102.98999786376953,3310000
2020-12-16,103.51000213623047,104.1500015258789,102.58999633789062,103.5,103.5,3136900
2020-12-17,104.30000305175781,104.45999908447266,102.2300033569336,102.33999633789062,102.33999633789062,3067100
2020-12-18,102.05000305175781,102.72000122070312,101.5199966430664,101.94999694824219,101.94999694824219,4913100
