Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,87.86000061035156,88.4000015258789,86.54000091552734,87.51000213623047,86.92322540283203,2331300
2020-12-01,87.91999816894531,89.16000366210938,87.55000305175781,88.22000122070312,87.62846374511719,1777000
2020-12-02,87.94999694824219,88.33000183105469,87.0999984741211,88.1500015258789,87.5589370727539,1415100
2020-12-03,87.86000061035156,88.0999984741211,86.45999908447266,86.80999755859375,86.22792053222656,997000
2020-12-04,86.51000213623047,87.12999725341797,84.69999694824219,85.54000091552734,84.96643829345703,1743400
2020-12-07,85.19000244140625,87.12999725341797,85.01000213623047,86.73999786376953,86.15838623046875,1464600
2020-12-08,86.0999984741211,86.87000274658203,85.55999755859375,86.37999725341797,85.80079650878906,850100
2020-12-09,86.37999725341797,86.55999755859375,85.31999969482422,86.0199966430664,85.4432144165039,945500
2020-12-10,86.19000244140625,86.83999633789062,85.0999984741211,85.69000244140625,85.11543273925781,1432400
2020-12-11,85.51000213623047,86.12999725341797,85.02999877929688,85.79000091552734,85.21475982666016,1221600
2020-12-14,86.4800033569336,87.61000061035156,85.38999938964844,85.45999908447266,84.88697052001953,1285400
2020-12-15,85.69000244140625,87.08999633789062,85.19999694824219,86.62999725341797,86.04912567138672,1330800
2020-12-16,87.02999877929688,87.79000091552734,85.30000305175781,85.44999694824219,84.87703704833984,1872200
2020-12-17,86.01000213623047,86.62999725341797,85.4800033569336,85.77999877929688,85.20482635498047,1824700
2020-12-18,85.3499984741211,86.45999908447266,84.0999984741211,84.70999908447266,84.14199829101562,3406200
