Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,63.279998779296875,63.279998779296875,61.41999816894531,61.650001525878906,61.650001525878906,4790200
2020-12-01,62.52000045776367,64.30999755859375,62.47999954223633,62.869998931884766,62.869998931884766,4467200
2020-12-02,62.83000183105469,64.45999908447266,62.790000915527344,63.84000015258789,63.84000015258789,1652800
2020-12-03,63.29999923706055,64.30000305175781,62.93000030517578,63.68000030517578,63.68000030517578,2825200
2020-12-04,63.77000045776367,64.61000061035156,63.52000045776367,64.5999984741211,64.5999984741211,2499700
2020-12-07,64.2699966430664,64.94000244140625,63.79999923706055,64.56999969482422,64.56999969482422,4076100
2020-12-08,64.05999755859375,65.55000305175781,63.869998931884766,65.01000213623047,65.01000213623047,3119300
2020-12-09,65.16999816894531,65.3499984741211,62.95000076293945,63.45000076293945,63.45000076293945,3636000
2020-12-10,63.209999084472656,63.22999954223633,61.27000045776367,61.310001373291016,61.310001373291016,3510400
2020-12-11,61.15999984741211,61.5099983215332,59.970001220703125,60.709999084472656,60.709999084472656,4250100
2020-12-14,61.400001525878906,61.40999984741211,59.54999923706055,59.72999954223633,59.72999954223633,3585300
2020-12-15,60.16999816894531,60.380001068115234,59.529998779296875,60.380001068115234,60.380001068115234,4678300
2020-12-16,60.70000076293945,61.75,60.0,61.029998779296875,61.029998779296875,3824500
2020-12-17,61.279998779296875,62.400001525878906,61.20000076293945,62.09000015258789,62.09000015258789,6472300
2020-12-18,61.72999954223633,61.88999938964844,60.13999938964844,61.150001525878906,61.150001525878906,7819000
