Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,50.130001068115234,50.900001525878906,50.099998474121094,50.58000183105469,48.6492805480957,1908300
2020-01-02,50.91999816894531,51.0099983215332,49.47999954223633,50.09000015258789,48.17798614501953,2824600
2020-01-03,49.31999969482422,49.79999923706055,49.13999938964844,49.36000061035156,47.47584915161133,1876300
2020-01-06,49.2599983215332,49.81999969482422,48.93000030517578,49.77000045776367,47.87019729614258,2410200
2020-01-07,49.61000061035156,49.9900016784668,49.33000183105469,49.790000915527344,47.889434814453125,1818700
2020-01-08,49.68000030517578,50.310001373291016,49.2599983215332,50.060001373291016,48.149131774902344,1727100
2020-01-09,50.20000076293945,50.439998626708984,49.66999816894531,50.29999923706055,48.379966735839844,1747000
2020-01-10,50.400001525878906,50.720001220703125,49.880001068115234,50.630001068115234,48.69737243652344,2298200
2020-01-13,50.529998779296875,50.560001373291016,49.79999923706055,50.439998626708984,48.51462173461914,2526500
2020-01-14,50.939998626708984,52.459999084472656,50.939998626708984,52.45000076293945,50.44789505004883,3186300
2020-01-15,52.27000045776367,54.119998931884766,52.040000915527344,53.810001373291016,51.755985260009766,4023200
2020-01-16,54.16999816894531,54.52000045776367,53.61000061035156,54.41999816894531,52.34270095825195,2710300
2020-01-17,54.529998779296875,54.63999938964844,53.630001068115234,53.93000030517578,51.87139892578125,2566400
2020-01-21,53.88999938964844,54.400001525878906,53.5,54.0099983215332,51.94834899902344,1874000
2020-01-22,54.369998931884766,55.4900016784668,54.220001220703125,55.31999969482422,53.20834732055664,3059800
2020-01-23,55.209999084472656,55.220001220703125,54.540000915527344,54.869998931884766,52.77552032470703,3333100
2020-01-24,54.95000076293945,54.95000076293945,52.75,53.81999969482422,51.76560592651367,2107200
2020-01-27,52.849998474121094,53.59000015258789,52.02000045776367,53.380001068115234,51.34239959716797,2511400
2020-01-28,53.7599983215332,54.08000183105469,53.150001525878906,53.79999923706055,51.746368408203125,2089200
2020-01-29,53.93000030517578,54.400001525878906,53.40999984741211,53.7400016784668,51.68865966796875,1748600
2020-01-30,53.4900016784668,53.869998931884766,52.5099983215332,53.290000915527344,51.255836486816406,1919500
2020-01-31,53.0,53.16999816894531,50.900001525878906,51.209999084472656,49.25522994995117,7692100
2020-02-03,51.43000030517578,52.18000030517578,51.09000015258789,51.2599983215332,49.30332565307617,1905500
2020-02-04,52.060001373291016,52.68000030517578,51.540000915527344,51.59000015258789,49.6207275390625,3443800
2020-02-05,52.09000015258789,53.45000076293945,52.040000915527344,52.68000030517578,50.66912078857422,5655600
2020-02-06,57.54999923706055,59.79999923706055,56.84000015258789,58.2599983215332,56.03611755371094,6735000
2020-02-07,59.09000015258789,60.47999954223633,57.7400016784668,58.2400016784668,56.016883850097656,4384700
2020-02-10,58.25,59.70000076293945,58.0,59.189998626708984,56.93061828613281,3616600
2020-02-11,59.25,59.470001220703125,58.349998474121094,59.40999984741211,57.1422233581543,2611300
2020-02-12,60.0,60.689998626708984,59.689998626708984,60.130001068115234,57.83474349975586,2290600
2020-02-13,59.540000915527344,60.31999969482422,59.369998931884766,59.400001525878906,57.132606506347656,1953300
2020-02-14,59.189998626708984,59.790000915527344,57.61000061035156,59.619998931884766,57.344207763671875,3284900
2020-02-18,59.599998474121094,59.9900016784668,58.779998779296875,59.0099983215332,56.75749588012695,2276300
2020-02-19,58.900001525878906,59.369998931884766,58.65999984741211,59.349998474121094,57.08451461791992,1896900
2020-02-20,59.09000015258789,60.529998779296875,58.7599983215332,60.41999816894531,58.11366653442383,2688000
2020-02-21,60.16999816894531,60.38999938964844,59.5,59.720001220703125,57.440391540527344,2275400
2020-02-24,58.209999084472656,58.939998626708984,57.90999984741211,58.13999938964844,55.92070007324219,2105300
2020-02-25,58.5,58.79999923706055,55.2599983215332,55.439998626708984,53.323760986328125,2764400
2020-02-26,55.45000076293945,56.75,54.9900016784668,55.0099983215332,52.91017532348633,3160700
2020-02-27,54.2400016784668,55.380001068115234,52.2400016784668,52.25,50.25553512573242,4825700
2020-02-28,50.58000183105469,52.150001525878906,49.4900016784668,52.119998931884766,50.1304931640625,6367000
2020-03-02,52.310001373291016,54.02000045776367,51.77000045776367,54.02000045776367,51.957969665527344,4630300
2020-03-03,53.97999954223633,54.88999938964844,51.5099983215332,52.959999084472656,50.93843078613281,3434500
2020-03-04,54.790000915527344,56.09000015258789,53.22999954223633,54.630001068115234,52.544681549072266,4431300
2020-03-05,53.209999084472656,54.15999984741211,51.81999969482422,52.47999954223633,50.47675323486328,3369700
2020-03-06,50.86000061035156,52.16999816894531,50.029998779296875,51.27000045776367,49.31294250488281,2889200
2020-03-09,48.0,49.7400016784668,47.11000061035156,47.93000030517578,46.10043716430664,4876900
2020-03-10,49.20000076293945,49.81999969482422,46.900001525878906,49.709999084472656,47.8124885559082,3013700
2020-03-11,48.459999084472656,49.33000183105469,47.61000061035156,48.650001525878906,46.79295349121094,3576300
2020-03-12,45.75,46.0,42.36000061035156,42.38999938964844,40.77190399169922,4218300
2020-03-13,44.380001068115234,47.75,42.560001373291016,47.619998931884766,45.80226516723633,4410300
2020-03-16,42.59000015258789,46.869998931884766,42.15999984741211,44.220001220703125,42.53205490112305,3499900
2020-03-17,44.91999816894531,48.54999923706055,43.599998474121094,47.7599983215332,45.93692398071289,3982900
2020-03-18,45.099998474121094,49.189998626708984,41.5,45.70000076293945,43.95555877685547,3776200
2020-03-19,45.15999984741211,46.33000183105469,42.119998931884766,43.790000915527344,42.11846923828125,2538300
2020-03-20,44.83000183105469,46.06999969482422,42.29999923706055,43.33000183105469,41.676025390625,3900000
2020-03-23,42.900001525878906,43.0,39.04999923706055,41.0,39.43496322631836,3344700
2020-03-24,41.79999923706055,44.18000030517578,40.970001220703125,43.540000915527344,41.87800979614258,3275000
2020-03-25,43.65999984741211,46.189998626708984,41.93000030517578,42.25,40.63725280761719,3625900
2020-03-26,42.619998931884766,45.66999816894531,41.810001373291016,45.400001525878906,43.66701126098633,3516200
2020-03-27,44.0,45.54999923706055,43.15999984741211,44.380001068115234,42.685943603515625,3046600
2020-03-30,46.25,48.66999816894531,45.86000061035156,48.439998626708984,46.59096908569336,3754800
2020-03-31,48.83000183105469,50.189998626708984,46.9900016784668,47.939998626708984,46.572505950927734,6194700
2020-04-01,46.150001525878906,48.11000061035156,46.0,47.709999084472656,46.34906768798828,3426400
2020-04-02,46.939998626708984,47.54999923706055,44.58000183105469,46.41999816894531,45.09586715698242,3265600
2020-04-03,45.790000915527344,47.18000030517578,45.58000183105469,46.61000061035156,45.28044891357422,2567900
2020-04-06,48.400001525878906,49.7400016784668,47.36000061035156,49.349998474121094,47.942291259765625,3545500
2020-04-07,50.470001220703125,50.77000045776367,47.790000915527344,47.880001068115234,46.514217376708984,2407300
2020-04-08,48.36000061035156,49.83000183105469,47.38999938964844,49.400001525878906,47.99086380004883,2659300
2020-04-09,49.22999954223633,50.790000915527344,49.22999954223633,50.43000030517578,48.99148178100586,2012600
2020-04-13,50.33000183105469,50.33000183105469,48.650001525878906,49.029998779296875,47.63141632080078,1775300
2020-04-14,50.150001525878906,50.97999954223633,49.31999969482422,50.689998626708984,49.24406433105469,1917200
2020-04-15,49.83000183105469,50.400001525878906,48.95000076293945,50.06999969482422,48.641754150390625,2265200
2020-04-16,50.15999984741211,50.63999938964844,49.11000061035156,50.060001373291016,48.63203811645508,1724900
2020-04-17,51.0,51.40999984741211,49.849998474121094,51.22999954223633,49.76866149902344,2143800
2020-04-20,50.7599983215332,52.33000183105469,50.119998931884766,50.7400016784668,49.292640686035156,1901600
2020-04-21,50.04999923706055,50.20000076293945,48.02000045776367,48.27000045776367,46.893096923828125,1857200
2020-04-22,49.15999984741211,49.439998626708984,48.540000915527344,49.040000915527344,47.64113235473633,1740500
2020-04-23,49.2400016784668,50.06999969482422,48.849998474121094,49.31999969482422,47.913143157958984,1942100
2020-04-24,49.599998474121094,50.59000015258789,48.9900016784668,50.31999969482422,48.884620666503906,1963800
2020-04-27,50.7400016784668,53.04999923706055,50.619998931884766,51.93000030517578,50.448692321777344,2208800
2020-04-28,52.52000045776367,52.650001525878906,51.13999938964844,51.45000076293945,49.98238754272461,1903300
2020-04-29,51.95000076293945,52.06999969482422,50.83000183105469,51.36000061035156,49.89495086669922,2540000
2020-04-30,50.93000030517578,51.25,49.040000915527344,49.47999954223633,48.068580627441406,7132100
2020-05-01,49.0,49.0,47.189998626708984,47.41999816894531,46.06734085083008,2235600
2020-05-04,47.290000915527344,47.470001220703125,46.34000015258789,47.02000045776367,45.67875289916992,2546000
2020-05-05,47.540000915527344,48.29999923706055,47.150001525878906,47.45000076293945,46.09648895263672,2137900
2020-05-06,47.81999969482422,48.529998779296875,47.38999938964844,47.400001525878906,46.04791259765625,3022100
2020-05-07,48.060001373291016,49.029998779296875,48.0,48.52000045776367,47.135963439941406,3117800
2020-05-08,49.310001373291016,50.2400016784668,48.15999984741211,49.880001068115234,48.45717239379883,2767800
2020-05-11,53.09000015258789,54.20000076293945,52.11000061035156,53.2400016784668,51.72132873535156,5884400
2020-05-12,53.459999084472656,54.33000183105469,50.04999923706055,50.099998474121094,48.670894622802734,2421400
2020-05-13,50.029998779296875,50.20000076293945,47.27000045776367,47.599998474121094,46.24220657348633,2340700
2020-05-14,46.650001525878906,47.36000061035156,45.7599983215332,47.29999923706055,45.95076370239258,2640600
2020-05-15,48.29999923706055,49.0,47.7599983215332,48.95000076293945,47.55369567871094,2548600
2020-05-18,50.06999969482422,52.45000076293945,50.06999969482422,52.209999084472656,50.72071075439453,2710200
2020-05-19,51.900001525878906,52.72999954223633,51.52000045776367,51.560001373291016,50.08924865722656,2086800
2020-05-20,52.02000045776367,53.7599983215332,51.040000915527344,52.95000076293945,51.43960189819336,2745900
2020-05-21,52.70000076293945,53.459999084472656,52.279998779296875,53.18000030517578,51.66304016113281,1410400
2020-05-22,53.04999923706055,53.70000076293945,52.63999938964844,53.59000015258789,52.061344146728516,1364400
2020-05-26,54.77000045776367,55.06999969482422,52.439998626708984,52.599998474121094,51.09958267211914,2524700
2020-05-27,52.7599983215332,53.75,51.689998626708984,53.75,52.216773986816406,1911400
2020-05-28,54.310001373291016,55.290000915527344,53.810001373291016,54.369998931884766,52.819091796875,1656000
2020-05-29,54.5,55.029998779296875,53.720001220703125,54.689998626708984,53.12996292114258,4376800
2020-06-01,54.47999954223633,55.06999969482422,54.13999938964844,54.70000076293945,53.13968276977539,1247800
2020-06-02,54.52000045776367,55.9900016784668,54.0099983215332,55.77000045776367,54.17915725708008,2941900
2020-06-03,55.9900016784668,57.130001068115234,55.81999969482422,56.619998931884766,55.00490951538086,2163400
2020-06-04,56.16999816894531,57.08000183105469,55.81999969482422,56.4900016784668,54.87862014770508,2077600
2020-06-05,57.060001373291016,58.4900016784668,57.0,57.27000045776367,55.63637161254883,1856700
2020-06-08,57.060001373291016,59.459999084472656,56.900001525878906,59.310001373291016,57.61817932128906,2562200
2020-06-09,58.68000030517578,58.90999984741211,57.08000183105469,57.650001525878906,56.00553512573242,1458600
2020-06-10,57.91999816894531,58.029998779296875,55.380001068115234,55.470001220703125,53.887718200683594,2206700
2020-06-11,54.099998474121094,54.47999954223633,52.119998931884766,52.4900016784668,50.99272155761719,1888400
2020-06-12,54.0,54.400001525878906,51.5,52.88999938964844,51.381309509277344,1747700
2020-06-15,51.83000183105469,53.93000030517578,51.25,53.459999084472656,51.9350471496582,1946500
2020-06-16,54.79999923706055,55.040000915527344,53.61000061035156,54.5,52.94538879394531,2564700
2020-06-17,54.5099983215332,54.630001068115234,53.5,53.65999984741211,52.12934875488281,2102300
2020-06-18,53.5,53.650001525878906,52.65999984741211,53.11000061035156,51.595035552978516,2023700
2020-06-19,54.13999938964844,54.779998779296875,53.31999969482422,53.810001373291016,52.27506637573242,4682600
2020-06-22,53.689998626708984,53.95000076293945,52.939998626708984,53.81999969482422,52.28478240966797,1285000
2020-06-23,54.290000915527344,54.540000915527344,53.40999984741211,53.47999954223633,51.9544792175293,1589500
2020-06-24,53.0,53.58000183105469,51.58000183105469,52.0099983215332,50.52641296386719,2300100
2020-06-25,51.65999984741211,52.310001373291016,51.16999816894531,51.869998931884766,50.390403747558594,2493800
2020-06-26,51.7599983215332,52.33000183105469,50.43000030517578,50.54999923706055,49.10805892944336,8788300
2020-06-29,50.959999084472656,51.970001220703125,50.93000030517578,51.970001220703125,50.48755645751953,1604400
2020-06-30,51.279998779296875,52.56999969482422,50.83000183105469,52.189998626708984,51.17988586425781,2559800
2020-07-01,52.31999969482422,52.58000183105469,51.459999084472656,51.68000030517578,50.67975997924805,1633700
2020-07-02,52.31999969482422,52.75,51.540000915527344,51.79999923706055,50.79743576049805,2371500
2020-07-06,52.220001220703125,52.459999084472656,51.29999923706055,51.7400016784668,50.73860168457031,2284100
2020-07-07,51.0099983215332,51.31999969482422,50.16999816894531,50.220001220703125,49.24802017211914,1619300
2020-07-08,50.31999969482422,50.529998779296875,49.400001525878906,50.290000915527344,49.31666564941406,1975200
2020-07-09,50.189998626708984,50.27000045776367,48.38999938964844,48.880001068115234,47.933956146240234,1575900
2020-07-10,48.7599983215332,49.540000915527344,48.25,49.36000061035156,48.4046630859375,1841200
2020-07-13,49.61000061035156,50.65999984741211,49.2599983215332,49.869998931884766,48.90479278564453,2143700
2020-07-14,49.630001068115234,51.0,49.5099983215332,50.93000030517578,49.944278717041016,1669800
2020-07-15,51.4900016784668,52.279998779296875,51.189998626708984,52.09000015258789,51.081825256347656,1642800
2020-07-16,51.91999816894531,52.720001220703125,51.58000183105469,52.41999816894531,51.405433654785156,1387500
2020-07-17,52.599998474121094,53.349998474121094,52.380001068115234,53.130001068115234,52.1016960144043,1139900
2020-07-20,53.2599983215332,53.41999816894531,52.52000045776367,53.150001525878906,52.12131118774414,2959600
2020-07-21,53.540000915527344,56.04999923706055,53.540000915527344,55.9900016784668,54.90634536743164,2661300
2020-07-22,56.0,56.33000183105469,55.52000045776367,56.15999984741211,55.07305145263672,1531700
2020-07-23,56.27000045776367,57.04999923706055,56.040000915527344,56.54999923706055,55.455501556396484,1685200
2020-07-24,56.75,57.630001068115234,56.13999938964844,56.5,55.406471252441406,1504400
2020-07-27,56.27000045776367,57.52000045776367,55.7400016784668,57.47999954223633,56.36750411987305,1704600
2020-07-28,57.34000015258789,57.59000015258789,56.4900016784668,56.58000183105469,55.48492431640625,1524300
2020-07-29,56.880001068115234,57.9900016784668,56.529998779296875,57.70000076293945,56.58324432373047,1894100
2020-07-30,56.810001373291016,57.0,55.599998474121094,56.47999954223633,55.38685607910156,2437400
2020-07-31,56.43000030517578,56.5,53.90999984741211,54.619998931884766,53.56285858154297,4732100
2020-08-03,55.54999923706055,58.310001373291016,55.540000915527344,58.040000915527344,56.91666793823242,2856100
2020-08-04,57.7599983215332,58.34000015258789,57.029998779296875,57.83000183105469,56.710731506347656,1890000
2020-08-05,58.63999938964844,58.970001220703125,57.09000015258789,57.599998474121094,56.48517990112305,2764200
2020-08-06,52.5,55.45000076293945,52.11000061035156,53.11000061035156,52.08208465576172,5229100
2020-08-07,52.619998931884766,52.7400016784668,51.61000061035156,52.58000183105469,51.56234359741211,2844700
2020-08-10,52.58000183105469,53.810001373291016,52.349998474121094,53.060001373291016,52.033050537109375,2161700
2020-08-11,53.36000061035156,53.91999816894531,52.849998474121094,53.040000915527344,52.0134391784668,1782400
2020-08-12,53.47999954223633,54.16999816894531,53.2599983215332,53.81999969482422,52.778343200683594,1635200
2020-08-13,53.41999816894531,53.650001525878906,52.2599983215332,52.43000030517578,51.415245056152344,2608900
2020-08-14,52.20000076293945,53.70000076293945,51.91999816894531,53.68000030517578,52.64105224609375,1985500
2020-08-17,53.70000076293945,53.779998779296875,52.599998474121094,52.72999954223633,51.70943832397461,1616700
2020-08-18,52.70000076293945,53.290000915527344,51.93000030517578,52.04999923706055,51.042598724365234,1723800
2020-08-19,51.97999954223633,52.630001068115234,51.5099983215332,51.63999938964844,50.640533447265625,1358700
2020-08-20,51.369998931884766,51.529998779296875,50.04999923706055,50.15999984741211,49.189178466796875,1729300
2020-08-21,49.95000076293945,50.31999969482422,49.59000015258789,49.849998474121094,48.88517761230469,1629000
2020-08-24,50.22999954223633,50.27000045776367,49.439998626708984,49.79999923706055,48.83614730834961,1365900
2020-08-25,49.849998474121094,50.599998474121094,49.459999084472656,50.560001373291016,49.58143997192383,1781100
2020-08-26,50.209999084472656,51.099998474121094,49.939998626708984,50.95000076293945,49.96388626098633,2038300
2020-08-27,51.189998626708984,51.459999084472656,50.2599983215332,50.66999816894531,49.68930435180664,1932000
2020-08-28,50.599998474121094,50.790000915527344,49.97999954223633,50.5,49.52259826660156,1119800
2020-08-31,50.25,51.22999954223633,50.220001220703125,50.7599983215332,49.777565002441406,2279000
2020-09-01,50.52000045776367,50.7400016784668,48.56999969482422,49.34000015258789,48.38505172729492,2033100
2020-09-02,49.619998931884766,51.279998779296875,49.33000183105469,50.9900016784668,50.003116607666016,2355400
2020-09-03,51.349998474121094,51.900001525878906,49.459999084472656,50.02000045776367,49.05188751220703,3189700
2020-09-04,50.16999816894531,50.209999084472656,49.0,49.720001220703125,48.757694244384766,2368900
2020-09-08,49.66999816894531,49.93000030517578,48.81999969482422,49.27000045776367,48.31640625,2825900
2020-09-09,49.560001373291016,50.040000915527344,48.959999084472656,49.540000915527344,48.5811767578125,1560300
2020-09-10,49.310001373291016,49.54999923706055,48.5099983215332,48.540000915527344,47.60053634643555,2394000
2020-09-11,48.84000015258789,48.84000015258789,47.86000061035156,48.380001068115234,47.44363021850586,1481000
2020-09-14,48.61000061035156,48.9900016784668,46.93000030517578,47.04999923706055,46.13936996459961,4552100
2020-09-15,47.439998626708984,47.77000045776367,46.529998779296875,46.54999923706055,45.6490478515625,2600000
2020-09-16,46.7400016784668,47.70000076293945,46.70000076293945,47.209999084472656,46.29627227783203,4038200
2020-09-17,46.70000076293945,47.36000061035156,45.88999938964844,47.29999923706055,46.3845329284668,3926700
2020-09-18,47.29999923706055,48.33000183105469,47.22999954223633,47.68000030517578,46.757179260253906,4227400
2020-09-21,47.029998779296875,47.36000061035156,46.47999954223633,47.099998474121094,46.18840026855469,2632400
2020-09-22,47.099998474121094,47.529998779296875,46.83000183105469,47.08000183105469,46.168792724609375,2423400
2020-09-23,47.20000076293945,47.209999084472656,45.2400016784668,45.25,44.374210357666016,2526000
2020-09-24,45.5,46.22999954223633,44.650001525878906,45.810001373291016,44.923370361328125,2880500
2020-09-25,46.70000076293945,47.68000030517578,46.279998779296875,47.43000030517578,46.51201629638672,2944800
2020-09-28,47.970001220703125,48.540000915527344,47.459999084472656,47.54999923706055,46.62969207763672,1837200
2020-09-29,47.630001068115234,47.68000030517578,46.7400016784668,46.88999938964844,45.98246765136719,1545100
2020-09-30,46.59000015258789,47.40999984741211,46.34000015258789,46.95000076293945,46.52350997924805,3221900
2020-10-01,47.189998626708984,47.20000076293945,45.810001373291016,46.08000183105469,45.661415100097656,2115000
2020-10-02,45.52000045776367,46.77000045776367,45.290000915527344,46.29999923706055,45.87941360473633,1747200
2020-10-05,46.5,47.43000030517578,46.06999969482422,47.150001525878906,46.72169494628906,2820700
2020-10-06,47.59000015258789,47.79999923706055,46.31999969482422,46.470001220703125,46.04787063598633,1854300
2020-10-07,46.54999923706055,47.43000030517578,46.540000915527344,47.150001525878906,46.72169494628906,1758700
2020-10-08,47.290000915527344,48.72999954223633,46.79999923706055,48.68000030517578,48.23779296875,1774800
2020-10-09,48.91999816894531,48.93000030517578,47.810001373291016,48.029998779296875,47.59369659423828,2002500
2020-10-12,48.22999954223633,48.5099983215332,47.880001068115234,48.31999969482422,47.881065368652344,1138300
2020-10-13,47.79999923706055,48.34000015258789,47.68000030517578,47.91999816894531,47.48469543457031,1256500
