Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,220.07000732421875,225.60000610351562,219.80999755859375,224.4600067138672,222.42001342773438,1465900
2020-12-01,224.8800048828125,225.94000244140625,222.2100067138672,225.35000610351562,223.3019256591797,614000
2020-12-02,224.36000061035156,228.57000732421875,223.3300018310547,224.52000427246094,222.47946166992188,551300
2020-12-03,224.44000244140625,226.6199951171875,223.6999969482422,226.0399932861328,223.9856414794922,652500
2020-12-04,225.88999938964844,227.30999755859375,223.0800018310547,224.5,222.4596405029297,752700
2020-12-07,224.0,226.52999877929688,223.97000122070312,224.67999267578125,222.63800048828125,641300
2020-12-08,224.77999877929688,224.99000549316406,221.77000427246094,221.8800048828125,219.86346435546875,559300
2020-12-09,222.0399932861328,223.5399932861328,217.5399932861328,219.63999938964844,217.64381408691406,714600
2020-12-10,219.08999633789062,221.0,216.1999969482422,216.5800018310547,214.6116180419922,929800
2020-12-11,216.5500030517578,220.92999267578125,216.5500030517578,220.05999755859375,218.05999755859375,1537900
2020-12-14,226.0,229.74000549316406,222.4600067138672,223.74000549316406,223.74000549316406,2271500
2020-12-15,224.25999450683594,225.17999267578125,219.5500030517578,225.16000366210938,225.16000366210938,1347800
2020-12-16,225.16000366210938,228.0,224.35000610351562,225.9600067138672,225.9600067138672,699300
2020-12-17,227.8000030517578,233.25999450683594,227.0800018310547,232.55999755859375,232.55999755859375,932900
2020-12-18,232.72000122070312,232.94000244140625,227.7100067138672,228.92999267578125,228.92999267578125,1421900
