Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,166.69000244140625,168.57000732421875,164.27999877929688,166.58999633789062,164.90513610839844,2290100
2020-12-01,169.27999877929688,169.72000122070312,167.0500030517578,167.4499969482422,165.75643920898438,907200
2020-12-02,168.50999450683594,172.99000549316406,167.8300018310547,169.27999877929688,167.56793212890625,967900
2020-12-03,169.00999450683594,171.99000549316406,168.7100067138672,171.1300048828125,169.39923095703125,1204500
2020-12-04,172.13999938964844,174.19000244140625,170.75,173.83999633789062,172.08180236816406,1012400
2020-12-07,172.4499969482422,174.16000366210938,172.24000549316406,172.67999267578125,170.93353271484375,550200
2020-12-08,171.63999938964844,172.27000427246094,169.2899932861328,169.35000610351562,167.63722229003906,1168100
2020-12-09,169.16000366210938,170.5399932861328,164.75999450683594,166.4499969482422,164.7665557861328,1415100
2020-12-10,165.8800048828125,167.80999755859375,162.32000732421875,162.52000427246094,160.8762969970703,1071000
2020-12-11,161.10000610351562,162.83999633789062,160.8000030517578,162.36000061035156,160.71791076660156,1052400
2020-12-14,163.24000549316406,164.83999633789062,159.58999633789062,159.6699981689453,158.05511474609375,971900
2020-12-15,160.14999389648438,161.97999572753906,158.22999572753906,161.97000122070312,160.3318634033203,839700
2020-12-16,162.0,163.25,159.7100067138672,161.50999450683594,159.8765106201172,1109900
2020-12-17,162.50999450683594,163.3300018310547,160.50999450683594,163.22999572753906,161.57911682128906,1006000
2020-12-18,162.69000244140625,163.4199981689453,157.00999450683594,158.44000244140625,156.8375701904297,2432900
