Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,149.61000061035156,150.77000427246094,147.0800018310547,147.8300018310547,147.08203125,5984100
2020-12-01,151.44000244140625,153.1699981689453,149.3300018310547,152.6300048828125,151.8577423095703,2197200
2020-12-02,151.6199951171875,153.3000030517578,150.7899932861328,153.17999267578125,152.4049530029297,2082900
2020-12-03,152.72999572753906,154.13999938964844,151.83999633789062,153.99000549316406,153.2108612060547,2002000
2020-12-04,154.7100067138672,155.44000244140625,153.8300018310547,155.4199981689453,154.6336212158203,1457100
2020-12-07,153.8800048828125,154.92999267578125,151.72000122070312,152.33999633789062,151.5692138671875,1260500
2020-12-08,151.83999633789062,153.41000366210938,151.13999938964844,152.39999389648438,151.62890625,1525400
2020-12-09,153.5399932861328,154.25,151.5500030517578,153.02999877929688,152.25572204589844,2088900
2020-12-10,152.10000610351562,154.77000427246094,151.77000427246094,153.67999267578125,152.9024200439453,1997100
2020-12-11,152.47000122070312,154.22000122070312,152.47000122070312,153.74000549316406,152.96212768554688,1504500
2020-12-14,155.52999877929688,155.52999877929688,150.74000549316406,150.86000061035156,150.09669494628906,1639100
2020-12-15,152.2100067138672,154.42999267578125,150.75999450683594,154.38999938964844,153.6088409423828,1825200
2020-12-16,154.5399932861328,154.66000366210938,152.11000061035156,154.16000366210938,153.3800048828125,1563300
2020-12-17,153.6999969482422,154.17999267578125,152.42999267578125,153.41000366210938,153.41000366210938,1671300
2020-12-18,153.63999938964844,154.33999633789062,151.1999969482422,152.36000061035156,152.36000061035156,3609400
