Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,80.0,80.54000091552734,79.41000366210938,80.38999938964844,79.76013946533203,13837700
2020-12-01,80.94999694824219,82.45999908447266,80.81999969482422,81.55000305175781,80.91104888916016,9701500
2020-12-02,81.94000244140625,82.73999786376953,81.29000091552734,81.83000183105469,81.18885803222656,6837600
2020-12-03,81.94000244140625,81.97000122070312,80.81999969482422,81.44999694824219,80.81182861328125,6760600
2020-12-04,81.13999938964844,81.95999908447266,81.11000061035156,81.94000244140625,81.2979965209961,8255300
2020-12-07,82.05999755859375,83.47000122070312,82.05000305175781,82.51000213623047,81.863525390625,8424800
2020-12-08,82.29000091552734,83.73999786376953,82.26000213623047,83.18000030517578,82.52827453613281,8268100
2020-12-09,83.81999969482422,83.87999725341797,82.54000091552734,83.47000122070312,82.81600952148438,6840000
2020-12-10,83.66000366210938,83.94000244140625,82.72000122070312,82.98999786376953,82.33976745605469,7012600
2020-12-11,82.8499984741211,83.41999816894531,82.5199966430664,82.95999908447266,82.30999755859375,7613700
2020-12-14,82.62999725341797,83.08000183105469,80.04000091552734,80.31999969482422,80.31999969482422,12537500
2020-12-15,80.5,81.04000091552734,80.0,80.4800033569336,80.4800033569336,9626700
2020-12-16,80.27999877929688,80.75,79.6500015258789,79.83000183105469,79.83000183105469,9053100
2020-12-17,80.38999938964844,80.55999755859375,79.68000030517578,79.81999969482422,79.81999969482422,11173700
2020-12-18,79.70999908447266,80.18000030517578,78.44999694824219,79.52999877929688,79.52999877929688,31642900
