Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,231.0,232.1699981689453,224.3000030517578,227.75,227.75,4585300
2020-12-01,227.47000122070312,230.55999755859375,226.02000427246094,230.3000030517578,230.3000030517578,1762000
2020-12-02,230.3000030517578,232.4499969482422,226.32000732421875,226.6999969482422,226.6999969482422,1864200
2020-12-03,226.0,229.0500030517578,224.7100067138672,226.8699951171875,226.8699951171875,1291600
2020-12-04,227.3000030517578,230.2100067138672,225.58999633789062,228.32000732421875,228.32000732421875,948900
2020-12-07,231.0,231.4199981689453,225.1199951171875,227.05999755859375,227.05999755859375,1219700
2020-12-08,228.80999755859375,230.1999969482422,225.39999389648438,229.8300018310547,229.8300018310547,1329800
2020-12-09,230.0,231.0,221.30999755859375,224.3800048828125,224.3800048828125,1992100
2020-12-10,224.80999755859375,224.88999938964844,221.6999969482422,224.0399932861328,224.0399932861328,1462600
2020-12-11,224.10000610351562,224.55999755859375,220.92999267578125,224.1699981689453,224.1699981689453,1476000
2020-12-14,226.7899932861328,233.47000122070312,226.42999267578125,228.1300048828125,228.1300048828125,2220200
2020-12-15,229.6999969482422,230.60000610351562,226.0,228.80999755859375,228.80999755859375,1189800
2020-12-16,229.66000366210938,232.75,228.5500030517578,232.11000061035156,232.11000061035156,1708700
2020-12-17,233.0,237.35000610351562,232.32000732421875,236.9199981689453,236.9199981689453,1992800
2020-12-18,238.5399932861328,239.7100067138672,234.47000122070312,236.72000122070312,236.72000122070312,2929300
