Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,92.01000213623047,93.25,90.69000244140625,93.02999877929688,93.02999877929688,1223400
2020-12-01,94.33999633789062,97.12999725341797,93.80000305175781,96.19000244140625,96.19000244140625,1914000
2020-12-02,94.7699966430664,94.97000122070312,91.30000305175781,93.93000030517578,93.93000030517578,1192100
2020-12-03,93.9000015258789,95.22000122070312,92.36000061035156,92.66000366210938,92.66000366210938,907300
2020-12-04,92.9000015258789,93.70999908447266,90.91999816894531,91.06999969482422,91.06999969482422,1477800
2020-12-07,90.66999816894531,90.98999786376953,89.4000015258789,89.56999969482422,89.56999969482422,1079300
2020-12-08,89.0199966430664,91.11000061035156,88.83999633789062,89.72000122070312,89.72000122070312,702000
2020-12-09,91.05000305175781,91.54000091552734,88.43000030517578,88.76000213623047,88.76000213623047,1366700
2020-12-10,88.18000030517578,89.27999877929688,87.69999694824219,88.68000030517578,88.68000030517578,783700
2020-12-11,88.18000030517578,89.5,87.5199966430664,89.0,89.0,889400
2020-12-14,90.16999816894531,91.31999969482422,89.48999786376953,90.11000061035156,90.11000061035156,682700
2020-12-15,90.87999725341797,92.76000213623047,89.13999938964844,92.25,92.25,1015900
2020-12-16,92.19999694824219,95.55999755859375,92.0,94.76000213623047,94.76000213623047,1485500
2020-12-17,94.76000213623047,96.06999969482422,93.02999877929688,93.20999908447266,93.20999908447266,934500
2020-12-18,93.75,94.30000305175781,92.0,93.80999755859375,93.80999755859375,1873700
