Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,138.0,139.1999969482422,136.74000549316406,138.8699951171875,138.8699951171875,11640400
2020-12-01,139.16000366210938,139.5399932861328,138.16000366210938,139.3699951171875,139.3699951171875,7169700
2020-12-02,139.3699951171875,139.94000244140625,137.49000549316406,138.36000061035156,138.36000061035156,6963000
2020-12-03,138.08999633789062,138.35000610351562,135.5399932861328,137.33999633789062,137.33999633789062,8742500
2020-12-04,137.2100067138672,137.86000061035156,135.8699951171875,137.47000122070312,137.47000122070312,6617200
2020-12-07,136.61000061035156,137.74000549316406,136.55999755859375,137.67999267578125,137.67999267578125,6918000
2020-12-08,137.02000427246094,138.77999877929688,136.42999267578125,138.0500030517578,138.0500030517578,6493500
2020-12-09,137.8300018310547,138.0399932861328,136.25,136.41000366210938,136.41000366210938,6773400
2020-12-10,136.52000427246094,136.9199981689453,135.0399932861328,135.50999450683594,135.50999450683594,6800500
2020-12-11,134.4600067138672,136.8000030517578,134.1999969482422,136.50999450683594,136.50999450683594,6548000
2020-12-14,137.02000427246094,137.92999267578125,135.77000427246094,135.85000610351562,135.85000610351562,6485300
2020-12-15,136.38999938964844,137.5399932861328,136.24000549316406,136.64999389648438,136.64999389648438,5398200
2020-12-16,136.7100067138672,138.27000427246094,136.7100067138672,137.27000427246094,137.27000427246094,5382500
2020-12-17,138.00999450683594,139.1199951171875,137.9499969482422,138.25,138.25,7405300
2020-12-18,138.25999450683594,140.07000732421875,137.4499969482422,139.0399932861328,139.0399932861328,19988800
