Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,62.630001068115234,63.689998626708984,61.79999923706055,63.5099983215332,63.5099983215332,25960400
2020-12-01,64.0,65.16000366210938,63.290000915527344,64.87999725341797,64.87999725341797,10488300
2020-12-02,64.5199966430664,65.04000091552734,64.19999694824219,65.0,65.0,6283500
2020-12-03,65.2300033569336,66.0,64.95999908447266,65.91000366210938,65.91000366210938,7399800
2020-12-04,66.02999877929688,66.76000213623047,65.91999816894531,66.62999725341797,66.62999725341797,6593800
2020-12-07,65.94999694824219,66.41000366210938,65.36000061035156,65.87999725341797,65.87999725341797,4979900
2020-12-08,65.18000030517578,65.77999877929688,65.0,65.41999816894531,65.41999816894531,4290800
2020-12-09,66.12999725341797,66.88999938964844,65.66999816894531,66.72000122070312,66.72000122070312,6692000
2020-12-10,65.95999908447266,66.9000015258789,65.56999969482422,66.5199966430664,66.5199966430664,5662000
2020-12-11,66.05000305175781,66.33000183105469,65.48999786376953,66.05999755859375,66.05999755859375,7478000
2020-12-14,66.91999816894531,66.94999694824219,65.30999755859375,65.33999633789062,65.33999633789062,8653000
2020-12-15,66.41999816894531,66.76000213623047,65.61000061035156,66.73999786376953,66.73999786376953,5923400
2020-12-16,67.12999725341797,67.19000244140625,66.33000183105469,66.62000274658203,66.62000274658203,6656100
2020-12-17,67.12999725341797,67.68000030517578,66.80000305175781,67.51000213623047,67.51000213623047,7665100
2020-12-18,67.6500015258789,68.0999984741211,66.77999877929688,67.69999694824219,67.69999694824219,17358700
