Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,21.770000457763672,21.770000457763672,19.829999923706055,19.979999542236328,19.979999542236328,86740700
2020-12-01,20.989999771118164,21.010000228881836,20.049999237060547,20.149999618530273,20.149999618530273,48105200
2020-12-02,19.809999465942383,21.270000457763672,19.229999542236328,21.15999984741211,21.15999984741211,52282400
2020-12-03,21.479999542236328,23.5,21.3700008392334,22.8799991607666,22.8799991607666,92899300
2020-12-04,23.540000915527344,23.709999084472656,22.600000381469727,23.450000762939453,23.450000762939453,65203900
2020-12-07,23.389999389648438,23.450000762939453,22.700000762939453,23.200000762939453,23.200000762939453,47155000
2020-12-08,23.010000228881836,23.920000076293945,22.950000762939453,23.56999969482422,23.56999969482422,42765200
2020-12-09,23.969999313354492,24.3799991607666,21.969999313354492,22.690000534057617,22.690000534057617,66956200
2020-12-10,22.25,23.06999969482422,22.15999984741211,22.31999969482422,22.31999969482422,50011800
2020-12-11,22.639999389648438,22.81999969482422,21.280000686645508,21.31999969482422,21.31999969482422,52517400
2020-12-14,22.31999969482422,22.75,20.93000030517578,20.93000030517578,20.93000030517578,55423500
2020-12-15,21.219999313354492,21.709999084472656,19.950000762939453,21.530000686645508,21.530000686645508,56875000
2020-12-16,21.530000686645508,22.209999084472656,21.309999465942383,21.760000228881836,21.760000228881836,35103700
2020-12-17,21.889999389648438,21.899999618530273,21.309999465942383,21.6299991607666,21.6299991607666,25810800
2020-12-18,21.610000610351562,21.979999542236328,21.0,21.459999084472656,21.459999084472656,68420700
