Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,273.7200012207031,274.9100036621094,269.010009765625,274.1000061035156,274.1000061035156,395400
2020-12-01,272.1099853515625,274.9800109863281,264.0,268.2099914550781,268.2099914550781,241700
2020-12-02,268.2200012207031,268.2200012207031,263.760009765625,265.25,265.25,169000
2020-12-03,263.7900085449219,267.7799987792969,262.7900085449219,266.8399963378906,266.8399963378906,136800
2020-12-04,265.7699890136719,277.3299865722656,265.70001220703125,272.6099853515625,272.6099853515625,232500
2020-12-07,271.7099914550781,273.3999938964844,268.5299987792969,271.8800048828125,271.8800048828125,196900
2020-12-08,272.0,275.4700012207031,270.0799865722656,273.6400146484375,273.6400146484375,198800
2020-12-09,272.5400085449219,272.5400085449219,261.2300109863281,266.1499938964844,266.1499938964844,272300
2020-12-10,265.67999267578125,268.8500061035156,261.8699951171875,267.92999267578125,267.92999267578125,221200
2020-12-11,266.20001220703125,267.30999755859375,254.41000366210938,258.45001220703125,258.45001220703125,383100
2020-12-14,260.07000732421875,270.20001220703125,259.5400085449219,267.6199951171875,267.6199951171875,303700
2020-12-15,266.55999755859375,277.45001220703125,262.9100036621094,275.3599853515625,275.3599853515625,259000
2020-12-16,274.1499938964844,282.0,273.5,274.1400146484375,274.1400146484375,303000
2020-12-17,275.8599853515625,282.30999755859375,272.42999267578125,281.989990234375,281.989990234375,268500
2020-12-18,283.1199951171875,294.4800109863281,276.94000244140625,293.3900146484375,293.3900146484375,896300
