Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,60.31999969482422,60.599998474121094,60.189998626708984,60.40999984741211,60.40999984741211,21839100
2020-12-01,60.43000030517578,60.91999816894531,60.279998779296875,60.58000183105469,60.58000183105469,14283200
2020-12-02,61.400001525878906,61.95000076293945,61.0099983215332,61.36000061035156,61.36000061035156,14169900
2020-12-03,61.11000061035156,61.83000183105469,61.040000915527344,61.7400016784668,61.7400016784668,11937200
2020-12-04,61.54999923706055,61.79999923706055,61.27000045776367,61.54999923706055,61.54999923706055,10495800
2020-12-07,61.52000045776367,61.70000076293945,61.18000030517578,61.349998474121094,61.349998474121094,12537500
2020-12-08,61.18000030517578,61.70000076293945,60.880001068115234,61.45000076293945,61.45000076293945,13421100
2020-12-09,61.45000076293945,61.81999969482422,61.09000015258789,61.459999084472656,61.459999084472656,14949500
2020-12-10,61.2599983215332,61.349998474121094,60.33000183105469,60.5099983215332,60.5099983215332,15464400
2020-12-11,60.08000183105469,60.529998779296875,59.970001220703125,60.349998474121094,60.349998474121094,13673000
2020-12-14,60.61000061035156,61.060001373291016,59.77000045776367,59.97999954223633,59.97999954223633,15706500
2020-12-15,60.06999969482422,60.7400016784668,59.970001220703125,60.54999923706055,60.54999923706055,15877200
2020-12-16,60.20000076293945,60.45000076293945,59.66999816894531,59.90999984741211,59.90999984741211,17165900
2020-12-17,59.97999954223633,60.150001525878906,59.61000061035156,60.0099983215332,60.0099983215332,12095500
2020-12-18,60.0,60.779998779296875,59.790000915527344,60.459999084472656,60.459999084472656,31909400
