Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,216.4600067138672,217.57000732421875,214.42999267578125,217.44000244140625,217.44000244140625,3413600
2020-12-01,218.8800048828125,218.92999267578125,215.52999877929688,216.13999938964844,216.13999938964844,4226300
2020-12-02,214.0,214.39999389648438,209.1300048828125,210.86000061035156,210.86000061035156,6223700
2020-12-03,210.94000244140625,213.22999572753906,210.55999755859375,211.50999450683594,211.50999450683594,3732500
2020-12-04,211.60000610351562,213.3800048828125,210.10000610351562,210.74000549316406,210.74000549316406,3151100
2020-12-07,208.52999877929688,209.11000061035156,206.19000244140625,208.88999938964844,208.88999938964844,3826000
2020-12-08,206.5500030517578,209.10000610351562,206.41000366210938,208.38999938964844,208.38999938964844,2709400
2020-12-09,209.49000549316406,209.52999877929688,207.3300018310547,208.69000244140625,208.69000244140625,3010900
2020-12-10,208.5,208.75999450683594,207.07000732421875,208.0399932861328,208.0399932861328,2956400
2020-12-11,207.47000122070312,208.94000244140625,206.72999572753906,207.75999450683594,207.75999450683594,2770800
2020-12-14,210.72999572753906,214.74000549316406,210.2100067138672,211.9199981689453,211.9199981689453,4745000
2020-12-15,213.22000122070312,216.2100067138672,212.74000549316406,214.86000061035156,214.86000061035156,3799300
2020-12-16,214.8800048828125,217.50999450683594,213.66000366210938,213.8000030517578,213.8000030517578,2682000
2020-12-17,215.38999938964844,215.7899932861328,213.52999877929688,214.25,214.25,2558800
2020-12-18,215.14999389648438,216.85000610351562,213.82000732421875,215.0800018310547,215.0800018310547,7929100
