Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,101.68000030517578,101.70999908447266,100.22000122070312,100.69999694824219,100.3752212524414,1783200
2020-12-01,101.13999938964844,102.6500015258789,100.55000305175781,101.63999938964844,101.31218719482422,920200
2020-12-02,101.52999877929688,103.12999725341797,101.05999755859375,103.0999984741211,102.7674789428711,516700
2020-12-03,102.5,103.5,101.69000244140625,102.88999938964844,102.55815887451172,792600
2020-12-04,103.0,104.87999725341797,102.77999877929688,104.80999755859375,104.47196197509766,388900
2020-12-07,103.77999877929688,104.69999694824219,103.30999755859375,103.5,103.16619110107422,652800
2020-12-08,102.88999938964844,104.22000122070312,102.83999633789062,103.94999694824219,103.61473846435547,529400
2020-12-09,103.95999908447266,104.5,102.87999725341797,104.11000061035156,103.77422332763672,698100
2020-12-10,103.19999694824219,105.43000030517578,103.19999694824219,104.81999969482422,104.48193359375,1009200
2020-12-11,104.02999877929688,106.56999969482422,103.45999908447266,105.41999816894531,105.07999420166016,847200
2020-12-14,105.48999786376953,106.66000366210938,104.12999725341797,104.12999725341797,104.12999725341797,859300
2020-12-15,104.7300033569336,104.87000274658203,103.06999969482422,104.83999633789062,104.83999633789062,1030800
2020-12-16,105.30000305175781,106.63999938964844,104.76000213623047,105.08999633789062,105.08999633789062,958600
2020-12-17,105.13999938964844,105.70999908447266,104.1500015258789,104.83000183105469,104.83000183105469,777400
2020-12-18,104.94000244140625,106.66999816894531,104.16999816894531,105.66999816894531,105.66999816894531,2124100
