Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,132.8800048828125,133.77000427246094,129.0399932861328,129.1199951171875,129.1199951171875,504500
2020-12-01,131.38999938964844,132.6699981689453,130.72999572753906,131.36000061035156,131.36000061035156,455700
2020-12-02,130.39999389648438,132.11000061035156,130.2100067138672,131.5800018310547,131.5800018310547,619000
2020-12-03,131.19000244140625,132.74000549316406,131.19000244140625,132.17999267578125,132.17999267578125,604900
2020-12-04,132.89999389648438,133.32000732421875,131.72000122070312,132.5800018310547,132.5800018310547,338700
2020-12-07,131.5399932861328,132.00999450683594,130.63999938964844,131.3300018310547,131.3300018310547,476900
2020-12-08,130.36000061035156,132.8800048828125,130.36000061035156,131.92999267578125,131.92999267578125,395900
2020-12-09,132.3000030517578,132.57000732421875,130.9499969482422,131.17999267578125,131.17999267578125,376000
2020-12-10,130.8000030517578,132.99000549316406,130.5800018310547,132.52000427246094,132.52000427246094,379500
2020-12-11,131.99000549316406,133.35000610351562,131.47999572753906,132.22000122070312,132.22000122070312,257000
2020-12-14,133.75,134.3699951171875,131.60000610351562,131.64999389648438,131.64999389648438,244600
2020-12-15,132.32000732421875,133.94000244140625,131.72000122070312,132.38999938964844,132.38999938964844,473700
2020-12-16,133.13999938964844,134.80999755859375,132.77999877929688,134.2100067138672,134.2100067138672,310900
2020-12-17,134.64999389648438,135.1999969482422,132.1699981689453,132.3699951171875,132.3699951171875,434200
2020-12-18,132.25,133.61000061035156,130.25,131.2899932861328,131.2899932861328,915100
