Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,49.02000045776367,50.04999923706055,48.790000915527344,50.02000045776367,50.02000045776367,2449500
2020-12-01,49.97999954223633,50.33000183105469,49.70000076293945,50.25,50.25,1910200
2020-12-02,50.29999923706055,50.77000045776367,48.459999084472656,49.06999969482422,49.06999969482422,2324100
2020-12-03,49.0099983215332,49.40999984741211,48.5099983215332,48.7400016784668,48.7400016784668,1793100
2020-12-04,48.619998931884766,48.869998931884766,48.459999084472656,48.5,48.5,1635300
2020-12-07,48.650001525878906,48.79999923706055,48.130001068115234,48.310001373291016,48.310001373291016,2670400
2020-12-08,48.38999938964844,48.540000915527344,47.59000015258789,48.2599983215332,48.2599983215332,2952200
2020-12-09,47.880001068115234,48.15999984741211,46.619998931884766,47.279998779296875,47.279998779296875,5747100
2020-12-10,47.209999084472656,47.58000183105469,46.880001068115234,47.310001373291016,47.310001373291016,2810300
2020-12-11,47.189998626708984,47.5,47.0099983215332,47.209999084472656,47.209999084472656,2138800
2020-12-14,47.33000183105469,47.790000915527344,46.619998931884766,46.709999084472656,46.709999084472656,2238900
2020-12-15,46.81999969482422,47.0,46.439998626708984,46.81999969482422,46.81999969482422,1665800
2020-12-16,46.810001373291016,47.369998931884766,46.810001373291016,47.11000061035156,47.11000061035156,1774100
2020-12-17,47.36000061035156,47.88999938964844,47.08000183105469,47.779998779296875,47.779998779296875,1777900
2020-12-18,47.77000045776367,47.95000076293945,47.369998931884766,47.56999969482422,47.56999969482422,4015300
