Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,17.739999771118164,17.850000381469727,17.43000030517578,17.520000457763672,17.520000457763672,7331800
2020-12-01,17.850000381469727,18.040000915527344,17.25,17.3799991607666,17.3799991607666,5593700
2020-12-02,17.200000762939453,17.639999389648438,16.940000534057617,17.049999237060547,17.049999237060547,5060400
2020-12-03,16.729999542236328,16.950000762939453,15.880000114440918,15.920000076293945,15.920000076293945,13557700
2020-12-04,15.920000076293945,16.440000534057617,15.920000076293945,16.440000534057617,16.440000534057617,8804700
2020-12-07,16.079999923706055,16.549999237060547,16.059999465942383,16.530000686645508,16.530000686645508,8927900
2020-12-08,16.260000228881836,16.729999542236328,16.100000381469727,16.420000076293945,16.420000076293945,6743400
2020-12-09,16.559999465942383,16.90999984741211,16.389999389648438,16.770000457763672,16.770000457763672,6461800
2020-12-10,16.889999389648438,17.65999984741211,16.860000610351562,17.649999618530273,17.649999618530273,7034700
2020-12-11,17.360000610351562,17.469999313354492,16.56999969482422,17.0,17.0,10706800
2020-12-14,17.239999771118164,17.59000015258789,16.920000076293945,17.25,17.25,6866400
2020-12-15,17.360000610351562,17.68000030517578,17.18000030517578,17.31999969482422,17.31999969482422,4799200
2020-12-16,17.229999542236328,17.360000610351562,16.850000381469727,17.020000457763672,17.020000457763672,5696700
2020-12-17,17.079999923706055,17.270000457763672,16.920000076293945,17.229999542236328,17.229999542236328,5752800
2020-12-18,17.25,17.280000686645508,16.6299991607666,16.969999313354492,16.969999313354492,13769400
