Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,77.94000244140625,78.33000183105469,77.06999969482422,78.12999725341797,78.12999725341797,3797700
2020-12-01,78.11000061035156,79.04000091552734,77.94999694824219,78.66000366210938,78.66000366210938,3653600
2020-12-02,78.66000366210938,78.66000366210938,77.9800033569336,78.12000274658203,78.12000274658203,2250900
2020-12-03,78.06999969482422,79.12999725341797,77.75,78.76000213623047,78.76000213623047,2108200
2020-12-04,79.1500015258789,81.11000061035156,78.48999786376953,81.05999755859375,81.05999755859375,3079000
2020-12-07,79.94999694824219,80.73999786376953,79.69999694824219,80.52999877929688,80.52999877929688,2419700
2020-12-08,79.26000213623047,80.58999633789062,78.73999786376953,79.87000274658203,79.87000274658203,2979500
2020-12-09,80.31999969482422,80.76000213623047,78.80999755859375,79.01000213623047,79.01000213623047,3585500
2020-12-10,79.01000213623047,79.01000213623047,77.94000244140625,78.37999725341797,78.37999725341797,2069900
2020-12-11,78.55999755859375,79.94999694824219,78.19000244140625,78.51000213623047,78.51000213623047,3528600
2020-12-14,79.0,79.48999786376953,78.61000061035156,79.19000244140625,79.19000244140625,2640600
2020-12-15,80.0999984741211,80.52999877929688,79.06999969482422,80.52999877929688,80.52999877929688,2741900
2020-12-16,80.63999938964844,80.63999938964844,78.83999633789062,79.31999969482422,79.31999969482422,2543100
2020-12-17,81.2699966430664,82.7300033569336,81.0,81.7300033569336,81.7300033569336,5461900
2020-12-18,82.0999984741211,82.0999984741211,80.5199966430664,81.0199966430664,81.0199966430664,7656700
