Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,154.0,154.80999755859375,152.13999938964844,153.3800048828125,153.3800048828125,1059700
2020-12-01,154.5800018310547,156.41000366210938,154.0399932861328,154.3000030517578,154.3000030517578,797200
2020-12-02,154.72999572753906,155.36000061035156,152.7100067138672,154.8300018310547,154.8300018310547,794100
2020-12-03,153.97999572753906,155.4600067138672,151.9199981689453,152.47999572753906,152.47999572753906,707700
2020-12-04,152.33999633789062,152.8800048828125,147.89999389648438,148.89999389648438,148.89999389648438,1318400
2020-12-07,148.83999633789062,151.14999389648438,148.57000732421875,150.32000732421875,150.32000732421875,1042500
2020-12-08,149.55999755859375,150.25,148.6199951171875,149.35000610351562,149.35000610351562,811100
2020-12-09,150.08999633789062,150.08999633789062,147.7899932861328,148.47000122070312,148.47000122070312,919300
2020-12-10,148.64999389648438,148.64999389648438,146.5399932861328,148.07000732421875,148.07000732421875,888000
2020-12-11,147.97000122070312,148.82000732421875,146.74000549316406,148.27999877929688,148.27999877929688,760100
2020-12-14,150.1199951171875,151.3300018310547,148.4600067138672,148.5500030517578,148.5500030517578,811100
2020-12-15,149.00999450683594,153.35000610351562,148.80999755859375,152.99000549316406,152.99000549316406,1575900
2020-12-16,153.8300018310547,154.75999450683594,150.25999450683594,150.3699951171875,150.3699951171875,821500
2020-12-17,151.25999450683594,153.1999969482422,150.6999969482422,151.86000061035156,151.86000061035156,925500
2020-12-18,151.99000549316406,152.55999755859375,149.7100067138672,150.24000549316406,150.24000549316406,1891400
