Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,38.41999816894531,38.5,37.709999084472656,38.060001373291016,38.060001373291016,4222600
2020-12-01,38.290000915527344,38.79999923706055,38.09000015258789,38.599998474121094,38.599998474121094,2054500
2020-12-02,38.41999816894531,38.7599983215332,37.63999938964844,37.72999954223633,37.72999954223633,1403400
2020-12-03,37.59000015258789,38.029998779296875,37.540000915527344,37.79999923706055,37.79999923706055,1988800
2020-12-04,37.970001220703125,38.65999984741211,37.970001220703125,38.560001373291016,38.560001373291016,1607000
2020-12-07,38.5,38.75,38.18000030517578,38.630001068115234,38.630001068115234,1611700
2020-12-08,38.63999938964844,38.779998779296875,38.369998931884766,38.52000045776367,38.52000045776367,1777000
2020-12-09,38.540000915527344,38.560001373291016,37.869998931884766,38.16999816894531,38.16999816894531,1511600
2020-12-10,38.209999084472656,38.47999954223633,38.029998779296875,38.2400016784668,38.2400016784668,1479500
2020-12-11,38.04999923706055,38.5,37.970001220703125,38.34000015258789,38.34000015258789,1800200
2020-12-14,38.619998931884766,39.36000061035156,38.369998931884766,38.709999084472656,38.709999084472656,2639800
2020-12-15,38.83000183105469,39.58000183105469,38.400001525878906,39.58000183105469,39.58000183105469,2592100
2020-12-16,39.61000061035156,40.279998779296875,39.459999084472656,39.849998474121094,39.849998474121094,2431000
2020-12-17,40.04999923706055,40.58000183105469,39.88999938964844,40.45000076293945,40.45000076293945,2819200
2020-12-18,40.45000076293945,40.45000076293945,38.77000045776367,39.2400016784668,39.2400016784668,4152800
