Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,51.029998779296875,51.68000030517578,49.0099983215332,49.20000076293945,48.565040588378906,11423300
2020-12-01,50.91999816894531,51.72999954223633,50.4900016784668,51.15999984741211,50.49974822998047,1973400
2020-12-02,50.849998474121094,52.279998779296875,50.5,52.02000045776367,51.34864807128906,1606900
2020-12-03,52.20000076293945,53.40999984741211,51.630001068115234,52.77000045776367,52.08897018432617,1784200
2020-12-04,53.68000030517578,54.369998931884766,53.119998931884766,54.16999816894531,53.47089767456055,1750100
2020-12-07,53.72999954223633,54.099998474121094,52.77000045776367,53.20000076293945,52.51342010498047,1616300
2020-12-08,52.77000045776367,53.849998474121094,52.27000045776367,52.630001068115234,51.950775146484375,1336500
2020-12-09,53.470001220703125,53.65999984741211,52.119998931884766,52.41999816894531,51.74348449707031,1371700
2020-12-10,51.65999984741211,53.25,51.5,53.060001373291016,52.37522888183594,1733200
2020-12-11,52.09000015258789,52.97999954223633,51.83000183105469,52.689998626708984,52.0099983215332,1923800
2020-12-14,53.029998779296875,53.36000061035156,51.029998779296875,51.81999969482422,51.81999969482422,1972400
2020-12-15,52.38999938964844,53.150001525878906,51.43000030517578,52.95000076293945,52.95000076293945,1355700
2020-12-16,53.11000061035156,53.27000045776367,52.380001068115234,53.0099983215332,53.0099983215332,1482900
2020-12-17,53.75,53.75,52.43000030517578,52.77000045776367,52.77000045776367,1943500
2020-12-18,52.709999084472656,52.95000076293945,51.810001373291016,52.630001068115234,52.630001068115234,4936100
