Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,174.13999938964844,175.10000610351562,171.3300018310547,173.8800048828125,172.9497833251953,2846400
2020-12-01,175.16000366210938,176.41000366210938,173.63999938964844,174.6699981689453,173.7355499267578,2270500
2020-12-02,174.67999267578125,175.05999755859375,171.00999450683594,171.5800018310547,170.66209411621094,2365000
2020-12-03,171.25,173.3300018310547,170.8800048828125,172.08999633789062,171.1693572998047,1423100
2020-12-04,172.36000061035156,175.6300048828125,171.7100067138672,174.7899932861328,173.8549041748047,1022600
2020-12-07,174.0,174.72999572753906,172.85000610351562,174.57000732421875,173.63609313964844,1115300
2020-12-08,174.42999267578125,174.9499969482422,173.33999633789062,174.52999877929688,173.5963134765625,1022400
2020-12-09,175.1199951171875,175.1699981689453,172.77000427246094,173.83999633789062,172.9099884033203,1535400
2020-12-10,172.72000122070312,172.85000610351562,171.2100067138672,172.0,172.0,1811900
2020-12-11,171.42999267578125,173.67999267578125,171.0800018310547,173.52999877929688,173.52999877929688,1200900
2020-12-14,173.3300018310547,175.80999755859375,172.2899932861328,173.14999389648438,173.14999389648438,3068800
2020-12-15,174.25999450683594,175.7899932861328,172.8699951171875,175.75,175.75,1227100
2020-12-16,175.91000366210938,176.5500030517578,174.27999877929688,175.58999633789062,175.58999633789062,1119900
2020-12-17,176.58999633789062,179.02999877929688,175.9199981689453,177.33999633789062,177.33999633789062,1165100
2020-12-18,178.47000122070312,179.4600067138672,177.47000122070312,179.24000549316406,179.24000549316406,3298900
