Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,93.04000091552734,94.04000091552734,92.62999725341797,93.97000122070312,93.453125,2328700
2020-12-01,94.0199966430664,95.4000015258789,93.55999755859375,93.83000183105469,93.31389617919922,1716100
2020-12-02,93.55999755859375,93.81999969482422,91.25,92.30000305175781,91.79231262207031,951600
2020-12-03,92.11000061035156,93.52999877929688,92.11000061035156,92.52999877929688,92.02104187011719,805800
2020-12-04,92.66000366210938,93.3499984741211,92.01000213623047,92.93000030517578,92.4188461303711,965600
2020-12-07,92.8499984741211,93.26000213623047,92.52999877929688,93.22000122070312,92.7072525024414,656000
2020-12-08,93.05000305175781,94.66000366210938,92.95999908447266,94.27999877929688,93.76142120361328,826600
2020-12-09,94.30999755859375,95.13999938964844,93.94999694824219,95.08000183105469,94.55702209472656,1135700
2020-12-10,93.98999786376953,94.93000030517578,92.37999725341797,92.72000122070312,92.20999908447266,1110200
2020-12-11,92.62999725341797,93.66000366210938,92.20999908447266,93.16999816894531,93.16999816894531,875600
2020-12-14,94.08000183105469,94.3499984741211,91.33999633789062,91.77999877929688,91.77999877929688,1145000
2020-12-15,92.0199966430664,92.86000061035156,90.20999908447266,90.25,90.25,1450700
2020-12-16,90.6500015258789,91.87000274658203,90.44999694824219,91.44000244140625,91.44000244140625,798100
2020-12-17,91.94000244140625,92.83999633789062,91.3499984741211,92.29000091552734,92.29000091552734,996900
2020-12-18,91.9800033569336,92.94000244140625,91.2300033569336,92.5999984741211,92.5999984741211,2250700
