Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,63.04999923706055,63.27000045776367,61.9900016784668,62.400001525878906,61.90620422363281,14996600
2020-12-01,63.150001525878906,63.7400016784668,62.34000015258789,62.40999984741211,61.91612243652344,9871500
2020-12-02,62.40999984741211,62.83000183105469,61.900001525878906,62.18000030517578,61.68794631958008,8077200
2020-12-03,62.0,62.290000915527344,61.58000183105469,61.779998779296875,61.291107177734375,10944900
2020-12-04,61.790000915527344,62.310001373291016,61.650001525878906,62.310001373291016,61.816917419433594,8159000
2020-12-07,62.189998626708984,62.59000015258789,60.970001220703125,61.20000076293945,60.7156982421875,8974000
2020-12-08,61.16999816894531,61.779998779296875,60.849998474121094,61.119998931884766,60.636329650878906,10830600
2020-12-09,61.5,61.560001373291016,60.33000183105469,60.91999816894531,60.43791198730469,10244500
2020-12-10,60.90999984741211,61.040000915527344,59.959999084472656,60.20000076293945,59.72361373901367,9428600
2020-12-11,60.33000183105469,61.470001220703125,60.20000076293945,60.720001220703125,60.239498138427734,10021600
2020-12-14,61.0099983215332,61.099998474121094,59.91999816894531,59.970001220703125,59.49543380737305,11400400
2020-12-15,61.2599983215332,62.63999938964844,60.849998474121094,62.56999969482422,62.07485580444336,14943200
2020-12-16,62.5,63.279998779296875,62.290000915527344,62.34000015258789,61.8466796875,9498000
2020-12-17,62.56999969482422,62.81999969482422,61.9900016784668,62.540000915527344,62.04509735107422,10642400
2020-12-18,62.650001525878906,63.45000076293945,62.439998626708984,63.119998931884766,62.620506286621094,21177800
