Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,35.619998931884766,35.709999084472656,34.97999954223633,35.220001220703125,35.220001220703125,2929500
2020-12-01,35.7599983215332,36.470001220703125,35.529998779296875,36.13999938964844,36.13999938964844,1730200
2020-12-02,36.099998474121094,36.099998474121094,35.16999816894531,35.84000015258789,35.84000015258789,1331200
2020-12-03,36.0099983215332,36.58000183105469,35.65999984741211,36.18000030517578,36.18000030517578,1589400
2020-12-04,36.45000076293945,37.099998474121094,36.119998931884766,37.09000015258789,37.09000015258789,1640200
2020-12-07,36.91999816894531,37.099998474121094,36.400001525878906,37.09000015258789,37.09000015258789,1059200
2020-12-08,36.7599983215332,37.18000030517578,36.630001068115234,36.959999084472656,36.959999084472656,2006500
2020-12-09,37.220001220703125,37.630001068115234,36.91999816894531,37.209999084472656,37.209999084472656,1264500
2020-12-10,36.84000015258789,37.0099983215332,36.279998779296875,36.56999969482422,36.56999969482422,1154000
2020-12-11,36.16999816894531,36.75,36.08000183105469,36.65999984741211,36.65999984741211,1446500
2020-12-14,37.02000045776367,37.560001373291016,36.529998779296875,36.61000061035156,36.61000061035156,1606700
2020-12-15,36.79999923706055,37.290000915527344,36.31999969482422,37.25,37.25,1104700
2020-12-16,37.45000076293945,37.59000015258789,37.0,37.119998931884766,37.119998931884766,980000
2020-12-17,37.22999954223633,37.27000045776367,36.619998931884766,37.119998931884766,37.119998931884766,1556300
2020-12-18,36.959999084472656,37.150001525878906,35.93000030517578,36.150001525878906,36.150001525878906,4007900
