Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,50.7599983215332,50.810001373291016,46.720001220703125,46.880001068115234,46.880001068115234,9701300
2020-12-01,48.470001220703125,48.81999969482422,46.45000076293945,46.529998779296875,46.529998779296875,4340000
2020-12-02,46.58000183105469,49.06999969482422,46.310001373291016,47.81999969482422,47.81999969482422,9378500
2020-12-03,48.75,48.849998474121094,47.720001220703125,48.16999816894531,48.16999816894531,16458000
2020-12-04,49.33000183105469,53.0099983215332,49.2599983215332,53.0,53.0,7008400
2020-12-07,52.279998779296875,52.66999816894531,51.099998474121094,51.56999969482422,51.56999969482422,5689800
2020-12-08,51.720001220703125,52.22999954223633,51.02000045776367,52.150001525878906,52.150001525878906,4818500
2020-12-09,52.83000183105469,54.5099983215332,52.02000045776367,52.959999084472656,52.959999084472656,6915600
2020-12-10,53.0,55.95000076293945,52.959999084472656,54.68000030517578,54.68000030517578,5231100
2020-12-11,54.189998626708984,54.34000015258789,52.849998474121094,53.599998474121094,53.599998474121094,3929300
2020-12-14,54.439998626708984,54.68000030517578,51.880001068115234,52.08000183105469,52.08000183105469,3937200
2020-12-15,52.52000045776367,53.40999984741211,51.650001525878906,53.15999984741211,53.15999984741211,4081600
2020-12-16,53.27000045776367,53.970001220703125,52.41999816894531,52.70000076293945,52.70000076293945,3417500
2020-12-17,53.22999954223633,53.40999984741211,51.5,52.150001525878906,52.150001525878906,4054000
2020-12-18,52.0099983215332,52.36000061035156,51.029998779296875,51.77000045776367,51.77000045776367,9911100
