Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,591.0,595.3599853515625,575.469970703125,579.1900024414062,579.1900024414062,286300
2020-12-01,587.8400268554688,599.1900024414062,583.489990234375,593.5999755859375,593.5999755859375,304900
2020-12-02,590.1900024414062,599.9500122070312,585.7999877929688,594.8400268554688,594.8400268554688,317200
2020-12-03,597.9400024414062,613.75,595.489990234375,598.6400146484375,598.6400146484375,392300
2020-12-04,601.0,613.260009765625,601.0,605.6699829101562,605.6699829101562,215000
2020-12-07,603.5499877929688,605.4500122070312,594.3599853515625,601.010009765625,601.010009765625,216100
2020-12-08,596.1099853515625,609.97998046875,595.3099975585938,602.0999755859375,602.0999755859375,214800
2020-12-09,603.3699951171875,603.8599853515625,587.010009765625,595.5,595.5,232300
2020-12-10,589.1599731445312,605.969970703125,589.1599731445312,601.010009765625,601.010009765625,239900
2020-12-11,593.8300170898438,609.1699829101562,593.8300170898438,601.7899780273438,601.7899780273438,270300
2020-12-14,607.2999877929688,607.2999877929688,595.4299926757812,595.8200073242188,595.8200073242188,294100
2020-12-15,599.489990234375,618.6400146484375,595.8599853515625,613.739990234375,613.739990234375,358500
2020-12-16,613.739990234375,615.8300170898438,601.2000122070312,603.530029296875,603.530029296875,259200
2020-12-17,604.75,606.5900268554688,594.989990234375,598.3499755859375,598.3499755859375,289400
2020-12-18,598.3300170898438,611.010009765625,594.7899780273438,608.3300170898438,608.3300170898438,564500
