Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,52.0,52.0,49.619998931884766,50.970001220703125,50.970001220703125,2022600
2020-12-01,51.77000045776367,52.56999969482422,50.91999816894531,50.939998626708984,50.939998626708984,1430300
2020-12-02,50.189998626708984,51.4900016784668,49.90999984741211,51.290000915527344,51.290000915527344,1824300
2020-12-03,52.18000030517578,54.630001068115234,52.060001373291016,53.0099983215332,53.0099983215332,2647100
2020-12-04,54.04999923706055,54.959999084472656,52.34000015258789,52.939998626708984,52.939998626708984,2113600
2020-12-07,52.63999938964844,52.939998626708984,50.79999923706055,51.0099983215332,51.0099983215332,2707100
2020-12-08,50.5099983215332,51.7599983215332,50.15999984741211,50.970001220703125,50.970001220703125,1814100
2020-12-09,51.45000076293945,51.849998474121094,49.58000183105469,50.36000061035156,50.36000061035156,1627800
2020-12-10,49.13999938964844,51.369998931884766,49.099998474121094,51.290000915527344,51.290000915527344,1335500
2020-12-11,51.18000030517578,51.41999816894531,48.90999984741211,49.880001068115234,49.880001068115234,1964700
2020-12-14,50.84000015258789,51.0,48.540000915527344,48.93000030517578,48.93000030517578,2158300
2020-12-15,49.34000015258789,50.56999969482422,48.290000915527344,50.33000183105469,50.33000183105469,1627600
2020-12-16,49.83000183105469,50.060001373291016,49.04999923706055,49.75,49.75,1485700
2020-12-17,50.22999954223633,50.25,49.04999923706055,50.16999816894531,50.16999816894531,1582100
2020-12-18,49.7400016784668,50.630001068115234,49.599998474121094,50.349998474121094,50.349998474121094,2931500
