Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,41.47999954223633,41.52000045776367,40.91999816894531,41.06999969482422,41.06999969482422,9445700
2020-12-01,41.31999969482422,41.880001068115234,41.099998474121094,41.25,41.25,5704800
2020-12-02,41.119998931884766,41.61000061035156,40.720001220703125,41.56999969482422,41.56999969482422,5152700
2020-12-03,41.29999923706055,41.650001525878906,40.79999923706055,41.04999923706055,41.04999923706055,4361400
2020-12-04,41.29999923706055,41.34000015258789,40.529998779296875,40.93000030517578,40.93000030517578,3546300
2020-12-07,40.70000076293945,41.45000076293945,40.65999984741211,41.20000076293945,41.20000076293945,3235700
2020-12-08,41.16999816894531,41.38999938964844,40.61000061035156,41.31999969482422,41.31999969482422,4130700
2020-12-09,41.279998779296875,41.470001220703125,40.970001220703125,41.09000015258789,41.09000015258789,4392400
2020-12-10,41.2599983215332,41.380001068115234,40.54999923706055,41.20000076293945,41.20000076293945,4396100
2020-12-11,40.83000183105469,41.290000915527344,40.709999084472656,41.189998626708984,41.189998626708984,3532400
2020-12-14,41.47999954223633,42.09000015258789,41.029998779296875,41.060001373291016,41.060001373291016,4025600
2020-12-15,41.439998626708984,42.83000183105469,41.279998779296875,42.720001220703125,42.720001220703125,8301200
2020-12-16,42.79999923706055,43.11000061035156,42.18000030517578,42.439998626708984,42.439998626708984,7583500
2020-12-17,42.61000061035156,43.119998931884766,42.61000061035156,42.650001525878906,42.650001525878906,5229600
2020-12-18,42.689998626708984,43.029998779296875,42.34000015258789,42.56999969482422,42.56999969482422,9169900
