Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,32.70000076293945,33.16999816894531,32.540000915527344,33.0,33.0,34108800
2020-12-01,32.81999969482422,33.349998474121094,32.65999984741211,33.0099983215332,33.0099983215332,10816100
2020-12-02,32.900001525878906,33.119998931884766,32.06999969482422,32.290000915527344,32.290000915527344,18396400
2020-12-03,30.889999389648438,31.200000762939453,30.350000381469727,30.8799991607666,30.8799991607666,33237100
2020-12-04,30.81999969482422,30.90999984741211,30.43000030517578,30.579999923706055,30.579999923706055,18170100
2020-12-07,30.59000015258789,31.190000534057617,30.520000457763672,30.950000762939453,30.950000762939453,18498200
2020-12-08,30.889999389648438,31.309999465942383,30.8799991607666,31.299999237060547,31.299999237060547,12405600
2020-12-09,31.34000015258789,31.56999969482422,31.0,31.209999084472656,31.209999084472656,12967000
2020-12-10,31.149999618530273,31.31999969482422,30.950000762939453,31.209999084472656,31.209999084472656,9034800
2020-12-11,31.25,31.540000915527344,31.139999389648438,31.34000015258789,31.34000015258789,10604000
2020-12-14,31.31999969482422,31.59000015258789,31.25,31.299999237060547,31.299999237060547,10292800
2020-12-15,31.3799991607666,31.420000076293945,31.100000381469727,31.190000534057617,31.190000534057617,9042400
2020-12-16,31.170000076293945,31.31999969482422,30.81999969482422,30.969999313354492,30.969999313354492,12657900
2020-12-17,31.020000457763672,31.09000015258789,30.84000015258789,31.0,31.0,11127000
2020-12-18,30.959999084472656,31.079999923706055,30.709999084472656,30.8700008392334,30.8700008392334,13345400
