Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,211.0,211.10000610351562,208.0500030517578,211.08999633789062,209.88925170898438,2758600
2020-12-01,213.4199981689453,214.10000610351562,209.80999755859375,210.05999755859375,208.8651123046875,1810800
2020-12-02,210.0,211.77999877929688,204.22000122070312,205.02000427246094,203.85379028320312,2011200
2020-12-03,205.8300018310547,207.83999633789062,202.8300018310547,203.4499969482422,202.29270935058594,1234700
2020-12-04,204.41000366210938,206.5399932861328,204.02999877929688,205.1300048828125,203.96316528320312,1816800
2020-12-07,204.60000610351562,204.99000549316406,201.39999389648438,202.72999572753906,201.57679748535156,1157000
2020-12-08,202.0,206.61000061035156,201.6999969482422,206.2899932861328,205.11654663085938,1272100
2020-12-09,206.6999969482422,208.5800018310547,206.0,206.57000732421875,205.3949737548828,1296100
2020-12-10,205.64999389648438,206.17999267578125,201.41000366210938,202.5500030517578,201.39784240722656,1101800
2020-12-11,201.08999633789062,204.30999755859375,201.0,203.55999755859375,202.40208435058594,909700
2020-12-14,205.39999389648438,205.5800018310547,199.50999450683594,199.6699981689453,198.53421020507812,902300
2020-12-15,201.47000122070312,204.6300048828125,200.7899932861328,203.6999969482422,202.54129028320312,954900
2020-12-16,203.5800018310547,204.77000427246094,202.3300018310547,203.85000610351562,202.69044494628906,862800
2020-12-17,205.19000244140625,206.77999877929688,204.00999450683594,206.11000061035156,204.9375762939453,1003700
2020-12-18,205.5,206.89999389648438,201.6199951171875,203.8800048828125,202.72027587890625,2372200
