Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,337.6600036621094,338.04998779296875,330.17999267578125,336.510009765625,336.510009765625,4276200
2020-12-01,339.6700134277344,342.6300048828125,337.6199951171875,338.8800048828125,338.8800048828125,4210400
2020-12-02,336.7799987792969,340.239990234375,334.0,340.2200012207031,340.2200012207031,2972100
2020-12-03,338.55999755859375,342.32000732421875,334.1199951171875,335.1400146484375,335.1400146484375,3080300
2020-12-04,336.9200134277344,344.3500061035156,335.79998779296875,344.3500061035156,344.3500061035156,4323600
2020-12-07,343.3599853515625,347.989990234375,340.04998779296875,340.9599914550781,340.9599914550781,2389800
2020-12-08,338.2799987792969,342.8299865722656,336.70001220703125,340.7900085449219,340.7900085449219,2224600
2020-12-09,340.4100036621094,341.7099914550781,334.69000244140625,336.8500061035156,336.8500061035156,2962600
2020-12-10,334.6499938964844,335.5400085449219,331.19000244140625,331.5199890136719,331.5199890136719,3506800
2020-12-11,327.0899963378906,331.57000732421875,325.5299987792969,327.4200134277344,327.4200134277344,4179400
2020-12-14,329.0,338.75,327.5899963378906,331.1499938964844,331.1499938964844,3552400
2020-12-15,333.1600036621094,335.2200012207031,327.6199951171875,333.6499938964844,333.6499938964844,3106700
2020-12-16,333.9599914550781,334.0,329.25,332.1000061035156,332.1000061035156,3393300
2020-12-17,334.5400085449219,338.3299865722656,333.3999938964844,336.8999938964844,336.8999938964844,2725500
2020-12-18,336.510009765625,341.6000061035156,334.3500061035156,340.3299865722656,340.3299865722656,8443700
